jwestin, 1000, 60, 1, [1], 4708.673486388324, 0.001995795985916275, 2.6455026455026456, 100.0, 100.0, 100.0, 135.8641304347826, -1.0, -1.0, -1.0, 75.66137566137566, 33.21603260869565
jwestin, 1000, 60, 2, [1], 9839.428219182644, 0.004170493324781055, 1.7857142857142856, 2.0408163265306123, 100.0, 100.0, 135.85974025974025, 135.32291666666666, -1.0, -1.0, 50.95663265306122, 67.29566423160173
jwestin, 1000, 60, 3, [1], 15008.396641343463, 0.006361387736572037, 1.2106537530266344, 2.393617021276596, 1.4851485148514851, 100.0, 134.72794117647058, 137.4059945504087, 135.3819095477387, -1.0, 26.27235482228868, 101.62896131865449
jwestin, 1000, 60, 4, [1], 18936.109954185755, 0.008026169651534083, 1.5228426395939088, 3.7735849056603774, 3.32409972299169, 2.278481012658228, 138.99484536082474, 128.47619047619048, 136.25501432664757, 131.7461139896373, 2.724752070226051, 133.86804103832503
jwestin, 1000, 60, 5, [1], 21622.99042065806, 0.009165018048035541, 0.9505703422053232, 1.7632241813602016, 2.2332506203473943, 2.284263959390863, 220.3666026871401, 135.75641025641025, 128.61421319796955, 132.1116883116883, 1.8078272758259455, 154.21222861330205
jwestin, 1000, 60, 6, [1], 22032.05277712991, 0.009338401276113684, 2.4096385542168677, 1.935483870967742, 2.056555269922879, 1.7241379310344827, 221.65020576131687, 242.8530701754386, 135.76902887139107, 132.6315789473684, 2.031453906535493, 183.22597093887876
jwestin, 1000, 60, 7, [1], 23912.43940226898, 0.01013541302247322, 2.070393374741201, 1.5414258188824663, 1.3307984790874523, 2.6595744680851063, 231.9598308668076, 218.47749510763208, 217.27167630057804, 136.3224043715847, 1.9005480351990562, 201.0078516616506
jwestin, 1000, 60, 8, [1], 25128.72969596002, 0.010650944051089824, 1.4285714285714286, 1.257861635220126, 1.984126984126984, 1.7142857142857144, 233.1055900621118, 241.46496815286625, 220.8421052631579, 214.28875968992247, 1.5962114405510632, 227.4253557920146
jwestin, 1000, 60, 9, [1], 24155.530011494826, 0.010238448253841327, 3.4408602150537635, 1.7316017316017316, 1.7928286852589643, 1.402805611222445, 362.8195991091314, 245.24229074889868, 223.99391480730222, 228.359756097561, 2.092024060784226, 265.1038901907233
jwestin, 1000, 60, 10, [1], 28378.102822110417, 0.012028207915458857, 1.6216216216216217, 2.1922428330522767, 2.0036429872495445, 1.9469026548672566, 310.7728937728938, 286.75344827586207, 201.66171003717471, 195.91335740072202, 1.941102524197675, 248.77535237166316
jwestin, 1000, 60, 1, [2], 4887.807803805271, 0.0020717230071196115, 2.051282051282051, 100.0, 100.0, 100.0, 135.82198952879583, -1.0, -1.0, -1.0, 75.51282051282051, 33.205497382198956
jwestin, 1000, 60, 2, [2], 10159.136345461815, 0.004306003293127194, 1.4962593516209477, 1.4814814814814816, 100.0, 100.0, 136.55443037974683, 135.30576441102758, -1.0, -1.0, 50.744435208275604, 67.4650486976936
jwestin, 1000, 60, 3, [2], 15046.530612244898, 0.006377551020408163, 1.2135922330097086, 3.4574468085106385, 1.4563106796116505, 100.0, 134.65601965601965, 129.21763085399448, 132.9630541871921, -1.0, 26.531837430282998, 98.95917617430158
jwestin, 1000, 60, 4, [2], 19934.0941274469, 0.00844917048452034, 1.5113350125944585, 2.3017902813299234, 3.1413612565445024, 1.4251781472684086, 137.75959079283888, 133.3848167539267, 129.34864864864866, 129.96144578313252, 2.094916174434323, 132.6136254946367
jwestin, 1000, 60, 5, [2], 20176.85669543198, 0.00855206667388576, 2.9106029106029108, 2.801120448179272, 0.9501187648456058, 3.081232492997199, 226.2119914346895, 144.0028818443804, 134.18705035971223, 141.09537572254337, 2.435768654156247, 161.37432484033138
jwestin, 1000, 60, 6, [2], 22646.563931695127, 0.009598865056226572, 1.968503937007874, 2.217741935483871, 1.5345268542199488, 1.7114914425427872, 220.22289156626505, 223.93814432989691, 140.01818181818183, 131.59950248756218, 1.8580660423136202, 178.94468005047648
jwestin, 1000, 60, 7, [2], 24193.912739267333, 0.01025471697458366, 1.160541586073501, 1.9646365422396856, 1.5810276679841897, 2.295918367346939, 221.30528375733854, 219.3426853707415, 224.35341365461846, 132.69973890339426, 1.7505310409110788, 199.4252804215232
jwestin, 1000, 60, 8, [2], 23900.441482715534, 0.010130327641260586, 2.2964509394572024, 2.7659574468085104, 2.3060796645702304, 2.2540983606557377, 231.92735042735043, 232.75492341356673, 232.48068669527896, 227.55974842767296, 2.40564660287292, 231.18067724096727
jwestin, 1000, 60, 9, [2], 25064.338786525834, 0.010623651625962082, 2.320675105485232, 2.0491803278688523, 1.1560693641618496, 0.9803921568627451, 362.53131749460044, 229.2531380753138, 221.411306042885, 226.79009900990098, 1.6265792385946698, 259.9964651556751
jwestin, 1000, 60, 10, [2], 28019.391273926733, 0.01187616614190281, 2.209944751381215, 1.9801980198019802, 1.675977653631285, 2.3636363636363638, 314.4934086629002, 281.6801346801347, 209.3844696969697, 198.28677839851025, 2.057439197112711, 250.96119785962873
jwestin, 1000, 60, 1, [3], 5514.777914764587, 0.0023374675813312897, 0.9195402298850575, 100.0, 100.0, 100.0, 129.93271461716938, -1.0, -1.0, -1.0, 75.22988505747126, 31.733178654292345
jwestin, 1000, 60, 2, [3], 8483.006797281087, 0.003595566981540717, 1.9230769230769231, 1.9230769230769231, 100.0, 100.0, 146.8935574229692, 176.140522875817, -1.0, -1.0, 50.96153846153846, 80.25852007469655
jwestin, 1000, 60, 3, [3], 4439.898039085017, 0.001881874101039046, 3.816793893129771, 16.129032258064516, 0.6944444444444444, 100.0, 427.25396825396825, 511.46153846153845, 404.56643356643355, -1.0, 30.16006764890968, 335.57048507048506
jwestin, 1000, 60, 4, [3], 6282.077766301269, 0.002662691653061451, 3.10077519379845, 33.76623376623377, 1.910828025477707, 1.8292682926829267, 443.096, 549.4901960784314, 365.85714285714283, 350.3167701863354, 10.151776319548212, 427.1900272804774
jwestin, 1000, 60, 5, [3], 5629.466739967014, 0.0023860790422087835, 42.857142857142854, 8.849557522123893, 0.7352941176470588, 2.18978102189781, 912.2941176470588, 446.7378640776699, 428.837037037037, 418.7835820895522, 13.657943879702904, 551.6631502128295
jwestin, 1000, 60, 6, [3], 6269.283310565423, 0.002657268655804707, 32.08955223880597, 19.858156028368796, 1.3986013986013985, 2.684563758389262, 807.0, 788.0176991150443, 407.3191489361702, 381.51724137931035, 14.007718356041357, 595.9635223576312
jwestin, 1000, 60, 7, [3], 7305.634225169093, 0.003096531433600995, 14.893617021276595, 2.366863905325444, 7.8431372549019605, 2.684563758389262, 800.4416666666667, 689.2484848484848, 750.4397163120567, 378.8758620689655, 6.947045484973316, 654.7514324740434
jwestin, 1000, 60, 8, [3], 7970.81313408966, 0.0033784710074910734, 11.333333333333332, 2.197802197802198, 4.848484848484849, 6.626506024096386, 746.3157894736842, 641.1123595505618, 699.9872611464968, 686.2774193548387, 6.251531600929191, 693.4232073813953
jwestin, 1000, 60, 9, [3], 7139.06843473046, 0.0030259316485640037, 66.25766871165644, 4.848484848484849, 3.932584269662921, 3.314917127071823, 895.6363636363636, 676.8089171974523, 623.3157894736842, 621.72, 19.588413739219007, 704.370267576875
jwestin, 1000, 60, 10, [3], 8290.807316829374, 0.003514102222370306, 37.967914438502675, 33.513513513513516, 2.8708133971291865, 0.9615384615384616, 845.7758620689655, 819.9756097560976, 543.2857142857143, 551.8106796116505, 18.82844495267096, 690.2119664306069
jwestin, 1000, 60, 1, [4], 332.6780180600447, 5.640293003676429E-4, 55.172413793103445, 100.0, 100.0, 100.0, 795.3846153846154, -1.0, -1.0, -1.0, 88.79310344827586, 198.09615384615384
jwestin, 1000, 60, 2, [4], 1791.3133298902085, 0.003037030249515463, 38.23529411764706, 3.9215686274509802, 100.0, 100.0, 710.7142857142857, 550.8673469387755, -1.0, -1.0, 60.53921568627451, 314.8954081632653
jwestin, 1000, 60, 3, [4], 3723.2486463973346, 0.006312473969179509, 6.306306306306306, 21.91780821917808, 0.7633587786259541, 100.0, 506.1057692307692, 718.8070175438596, 450.9923076923077, -1.0, 32.24686832602759, 418.72627361673415
jwestin, 1000, 60, 4, [4], 5501.615966414554, 0.009327555281600196, 2.0618556701030926, 3.0, 1.6260162601626018, 3.3057851239669422, 607.4736842105264, 583.6907216494845, 478.1322314049587, 476.1025641025641, 2.498414263558159, 536.3498003418835
jwestin, 1000, 60, 5, [4], 5565.5882450937925, 0.009436015226735081, 47.58064516129033, 5.263157894736842, 1.5267175572519083, 2.2058823529411766, 873.1538461538462, 488.6666666666667, 445.90697674418607, 420.7218045112782, 14.144100741555063, 557.1123235189943
jwestin, 1000, 60, 6, [4], 20343.184619998, 0.034490262552893745, 1.948051948051948, 3.5377358490566038, 2.083333333333333, 3.0303030303030303, 239.81236203090506, 248.7286063569682, 136.05851063829786, 136.78977272727272, 2.649856040186229, 190.34731293836097
jwestin, 1000, 60, 7, [4], 23311.49835071469, 0.039522804007152454, 1.9920318725099602, 2.9166666666666665, 2.8282828282828283, 1.7948717948717947, 222.28252032520325, 226.82403433476395, 219.06652806652806, 138.11749347258487, 2.382963290582812, 201.57264404977005
jwestin, 1000, 60, 8, [4], 25409.78909139373, 0.04308029020757671, 1.2448132780082988, 2.5, 1.160541586073501, 1.1173184357541899, 238.44327731092437, 226.98717948717947, 222.08610567514677, 213.969868173258, 1.5056683249589975, 225.37160766162714
