jwestin, 1000, 60, 50, [4], 256797.68054120705, 0.435380182124171, 1.7341040462427744, 1.832262939176426, 1.8089430894308942, 1.8320296418279127, 129.94554079696394, 130.9347700596498, 130.28462016145727, 131.99014468442022, 1.801834929169502, 130.7887689256228
jwestin, 1000, 60, 100, [4], 423635.4487745547, 0.7182404391387172, 2.12858384013901, 2.0443482963764197, 2.0766085646653756, 3.8380566801619436, 144.30048823790503, 144.44500883392226, 143.31578947368422, 211.51667228022905, 2.5218993453356875, 160.89448970643514
jwestin, 1000, 60, 150, [4], 397952.586422324, 0.6746971747882826, 2.9236276849642007, 2.7774494740574402, 2.750209255052015, 5.935098206660974, 249.0503995082975, 247.2873814733771, 243.24062461576295, 264.1879255560599, 3.596596155183658, 250.94158278837435
jwestin, 1000, 60, 200, [4], 355327.6246959651, 0.6024299192572108, 1.9350380096751902, 1.9148050506452061, 2.032129616916106, 3.0262172284644193, 400.71952078928825, 403.04201442919793, 397.98584442887176, 429.6042020701375, 2.2270474764252306, 407.8378954293739
jwestin, 1000, 60, 250, [4], 344129.88959384523, 0.5834450439348776, 7.808417997097242, 3.372395833333333, 10.570236439499304, 3.8219895287958114, 486.5683249370277, 472.68966446570545, 501.36391912908243, 463.8862275449102, 6.393259949681422, 481.12703401918145
jwestin, 1000, 60, 300, [4], 360087.11578807153, 0.610499260437133, 4.69991778569471, 1.7864231838030966, 1.6440878600552413, 8.611191649753552, 592.8324946081956, 585.696038803557, 583.0115004011768, 610.7374682741116, 4.18540511982665, 593.0693755217602
jwestin, 1000, 60, 350, [4], 357729.81614708237, 0.6065026451061374, 4.91030509362315, 5.775358470525757, 5.476066597294485, 10.82372786055665, 663.6761222803635, 670.4128505002113, 649.1610017889087, 683.7693883984867, 6.746364505500011, 666.7548407419926
jwestin, 1000, 60, 400, [4], 324574.39688327257, 0.5502902507922237, 11.488774614323342, 12.63171421228476, 13.038416763678695, 29.586752637749118, 713.4581266827264, 729.904397705545, 734.2104715156923, 773.1927159209157, 16.68641455700898, 737.6914279562199
jwestin, 1000, 60, 450, [4], 436655.9888115614, 0.7403157362392195, 4.442489553551792, 9.037571928241002, 4.5724335018685425, 4.482683033757124, 725.2033371691599, 731.6302406350782, 719.9153420870767, 717.3744119334481, 5.633794504354615, 723.5308329561908
jwestin, 1000, 60, 500, [4], 317375.2330226365, 0.5380846371504661, 25.99456387447492, 25.451439726695952, 23.565573770491806, 23.233173076923077, 824.1385642737896, 841.9400981996727, 831.5428165904432, 838.4648504775325, 24.56118761214644, 834.0215823853596
