jwestin, 1000, 60, 1, [1], 4824.39390152462, 0.0020448446916048768, 2.5839793281653747, 100.0, 100.0, 100.0, 132.41379310344828, -1.0, -1.0, -1.0, 75.64599483204134, 32.35344827586207
jwestin, 1000, 60, 2, [1], 10352.266857723644, 0.004387862675019855, 1.7114914425427872, 1.6908212560386473, 100.0, 100.0, 131.4825870646766, 130.13267813267814, -1.0, -1.0, 50.850578174645364, 64.90381629933869
jwestin, 1000, 60, 3, [1], 15111.510971160093, 0.0064050932867940665, 1.4925373134328357, 2.406417112299465, 1.1764705882352942, 100.0, 133.89646464646464, 139.70958904109588, 130.53571428571428, -1.0, 26.268856253491897, 100.7854419933187
jwestin, 1000, 60, 4, [1], 20012.19573149398, 0.008482274259564708, 0.7109004739336493, 1.4962593516209477, 1.8617021276595744, 2.307692307692308, 135.58949880668257, 136.34177215189874, 143.5880758807588, 133.64566929133858, 1.5941385652266198, 137.29125403266966
jwestin, 1000, 60, 5, [1], 21765.544818393868, 0.009225440478173941, 2.0715630885122414, 2.631578947368421, 2.211302211302211, 1.431980906921241, 209.025, 134.93513513513514, 128.07788944723617, 130.7312348668281, 2.0866062885260286, 150.69231486229987
jwestin, 1000, 60, 6, [1], 22763.232868496027, 0.009648315797804102, 1.3409961685823755, 2.1141649048625792, 1.5151515151515151, 1.4388489208633095, 218.87766990291263, 236.9524838012959, 138.04102564102564, 131.08272506082724, 1.6022903773649446, 181.23847610151535
jwestin, 1000, 60, 7, [1], 24299.10029990003, 0.01029930127457514, 0.7707129094412332, 1.9417475728155338, 1.1627906976744187, 2.8947368421052633, 224.08349514563108, 216.8039603960396, 222.48235294117646, 129.71815718157183, 1.6924970055091122, 198.27199141610475
jwestin, 1000, 60, 8, [1], 24694.945186764853, 0.010467082208745683, 2.0491803278688523, 2.11864406779661, 2.414486921529175, 2.131782945736434, 228.78033472803347, 236.995670995671, 221.4680412371134, 213.54851485148515, 2.178523565732768, 225.19814045307575
jwestin, 1000, 60, 9, [1], 24604.968095563363, 0.010428944946103993, 1.417004048582996, 2.1834061135371177, 2.1868787276341948, 1.5873015873015872, 353.1006160164271, 242.96428571428572, 220.33130081300814, 224.56048387096774, 1.843647619263974, 260.23917160367216
jwestin, 1000, 60, 10, [1], 25884.908866748858, 0.010971454563882132, 2.1825396825396823, 2.9702970297029703, 1.5444015444015444, 1.8518518518518516, 340.59432048681543, 334.77142857142854, 218.54509803921567, 206.3377358490566, 2.1372725271240123, 275.0621457366291
jwestin, 1000, 60, 1, [2], 5387.094086872492, 0.0022833481203174554, 0.7075471698113208, 100.0, 100.0, 100.0, 135.0380047505938, -1.0, -1.0, -1.0, 75.17688679245283, 33.00950118764845
jwestin, 1000, 60, 2, [2], 9788.737087637453, 0.00414900762245918, 2.4456521739130435, 1.4563106796116505, 100.0, 100.0, 142.01114206128133, 132.7783251231527, -1.0, -1.0, 50.97549071338118, 68.19736679610851
jwestin, 1000, 60, 3, [2], 15456.99005348128, 0.006551526410200874, 1.2135922330097086, 1.7676767676767675, 0.9615384615384616, 100.0, 133.02211302211302, 136.08226221079693, 135.873786407767, -1.0, 25.985701865556234, 100.99454041016924
jwestin, 1000, 60, 4, [2], 19436.397260958664, 0.008238219053886695, 2.570694087403599, 2.3376623376623376, 2.2556390977443606, 2.857142857142857, 131.91029023746702, 135.4494680851064, 130.46410256410257, 130.41978609625667, 2.5052845949882885, 132.06091174573316
jwestin, 1000, 60, 5, [2], 21035.486988104363, 0.008916001632734665, 1.556420233463035, 3.8997214484679668, 1.4925373134328357, 1.2437810945273633, 221.0691699604743, 132.9855072463768, 136.2070707070707, 138.39294710327457, 2.0481150224728, 157.16367375429908
jwestin, 1000, 60, 6, [2], 23505.373119408207, 0.009962875840677985, 0.9708737864077669, 2.1653543307086616, 0.9302325581395349, 1.4634146341463417, 224.84901960784313, 218.79074446680082, 129.0281690140845, 132.79950495049505, 1.3824688273505763, 176.36685950980586
jwestin, 1000, 60, 7, [2], 23850.852201729394, 0.010109308964084794, 2.380952380952381, 1.7786561264822136, 1.744186046511628, 3.1578947368421053, 219.1890243902439, 222.07444668008048, 218.6094674556213, 130.2445652173913, 2.2654223226970815, 197.52937593583425
jwestin, 1000, 60, 8, [2], 25551.80514136247, 0.01083026680050425, 1.4000000000000001, 1.8108651911468814, 2.0120724346076457, 1.6728624535315983, 227.69371196754565, 225.74385245901638, 224.21560574948666, 208.76748582230624, 1.7239500198215314, 221.60516399958874
jwestin, 1000, 60, 9, [2], 24374.25029988005, 0.01033115399673464, 2.092050209205021, 3.225806451612903, 2.0080321285140563, 1.5779092702169626, 358.54273504273505, 229.0377777777778, 219.73975409836066, 221.26052104208418, 2.225949514887236, 257.1451969902394
jwestin, 1000, 60, 10, [2], 25666.960998283987, 0.010879076215228605, 2.4691358024691357, 1.3358778625954197, 3.1936127744510974, 1.303538175046555, 352.6033755274262, 332.8181818181818, 213.04329896907217, 210.87924528301886, 2.0755411536405517, 277.3360253994248
