jwestin, 1000, 60, 1, [1], 4863.59470044163, 0.002061460156098103, 2.564102564102564, 100.0, 100.0, 100.0, 131.4842105263158, -1.0, -1.0, -1.0, 75.64102564102564, 32.12105263157895
jwestin, 1000, 60, 2, [1], 10482.326472793933, 0.004442989125906174, 1.4388489208633095, 1.2106537530266344, 100.0, 100.0, 131.35523114355232, 133.59803921568627, -1.0, -1.0, 50.662375668472485, 65.73831758980964
jwestin, 1000, 60, 3, [1], 14910.260469611878, 0.006319792204798329, 2.0253164556962027, 2.072538860103627, 1.477832512315271, 100.0, 131.96124031007753, 137.11904761904762, 134.585, -1.0, 26.393921957028773, 100.66632198228129
jwestin, 1000, 60, 4, [1], 20490.067990934538, 0.008684822926387592, 2.099737532808399, 1.4285714285714286, 1.4634146341463417, 1.2048192771084338, 138.43699731903484, 130.3502415458937, 133.19059405940595, 133.70243902439023, 1.5491357181586507, 133.9200679871812
jwestin, 1000, 60, 5, [1], 22524.62130680398, 0.009547179034255972, 1.048951048951049, 1.1709601873536302, 2.0202020202020203, 2.2900763358778624, 201.0565371024735, 130.10900473933648, 133.58762886597938, 131.8359375, 1.6325473980961405, 149.14727705194733
jwestin, 1000, 60, 6, [1], 22959.75603659451, 0.009731613174690464, 1.338432122370937, 1.9880715705765408, 3.2, 1.4018691588785046, 217.89922480620154, 222.59837728194725, 131.76859504132233, 127.54028436018957, 1.9820932129564957, 174.9516203724152
jwestin, 1000, 60, 7, [1], 24174.365126974604, 0.010246431616454487, 2.0491803278688523, 2.1653543307086616, 1.6304347826086956, 2.1108179419525066, 229.48953974895397, 218.5814889336016, 202.1731123388582, 139.57412398921832, 1.988946845784679, 197.45456625265803
jwestin, 1000, 60, 8, [1], 24981.852722091688, 0.010588689474356624, 2.231237322515213, 2.1231422505307855, 2.4193548387096775, 2.0522388059701493, 225.08921161825725, 237.67245119305858, 222.88223140495867, 206.6457142857143, 2.206493304431456, 223.0724021254972
jwestin, 1000, 60, 9, [1], 24891.851358106986, 0.010550541923568295, 1.171875, 2.8017241379310347, 1.9723865877712032, 1.7999999999999998, 342.3162055335968, 236.23946784922396, 220.03621730382295, 225.29735234215886, 1.9364964314255595, 255.97231075720063
jwestin, 1000, 60, 10, [1], 25058.641203819425, 0.010621236675609769, 1.6260162601626018, 1.782178217821782, 2.240325865580448, 1.968503937007874, 352.82851239669424, 342.3790322580645, 225.7, 219.43975903614458, 1.9042560701431763, 285.08682592272584
