jwestin, 1000, 60, 50, [6], 207663.02319381497, 0.3520762518883853, 1.5509259259259258, 2.0325203252032518, 1.7154389505549947, 1.6790123456790123, 167.28591582412415, 169.367097876495, 166.96996919917865, 162.85057759919638, 1.7444743868407961, 166.61839012474854
jwestin, 1000, 60, 100, [6], 274468.5104965011, 0.4653396784405198, 1.7584783778934145, 2.2838499184339316, 1.9597069597069596, 1.93100862392201, 255.41059360730594, 254.27842700797626, 259.1675695871474, 266.2859873829096, 1.9832609699890789, 258.78564439633476
jwestin, 1000, 60, 150, [6], 303934.69170151436, 0.5152972610499308, 1.9479456539531839, 1.9100938580602669, 1.9291535007483787, 2.071251035625518, 359.38414023372286, 361.86150747020315, 355.5613023571307, 353.0040609137056, 1.9646110120968368, 357.4527527436906
jwestin, 1000, 60, 200, [6], 325260.65371672274, 0.5514537450438143, 2.0179032013351543, 2.1018215787015415, 1.9141710404445815, 1.908456167571761, 442.40399504490557, 453.481393129771, 450.7736858671703, 453.50442897817146, 1.9855879970132597, 450.0408757550046
jwestin, 1000, 60, 250, [6], 344745.07518358785, 0.5844880425068967, 1.7780326928591914, 1.9387755102040816, 2.221576883984318, 2.1495877502944643, 531.6024817518248, 539.7224617214212, 527.4639144639144, 535.4842010231719, 2.0219932093355135, 533.5682647400831
jwestin, 1000, 60, 300, [6], 362825.78582844965, 0.6151424591546795, 1.7812758906379451, 2.0447637468914066, 1.7966573816155988, 2.183765966213432, 611.4085477295093, 610.3894217207335, 616.9241242376968, 606.8119910137602, 1.9516157463395958, 611.3835211754249
jwestin, 1000, 60, 350, [6], 468275.52906308795, 0.793924169011583, 2.1303792074989345, 2.103681442524418, 2.0346969372456627, 2.073314096398418, 550.3693948628646, 554.8380660015349, 547.3121993878443, 545.8858452471898, 2.085517920916858, 549.6013763748583
jwestin, 1000, 60, 400, [6], 465052.38975178543, 0.7884595909148923, 1.9660507090674688, 1.9707634001082837, 1.8802679922195809, 1.7989873963158463, 634.0769315068493, 639.4995029272064, 638.1412995594713, 636.5974111452391, 1.9040173744277948, 637.0787862846915
jwestin, 1000, 60, 450, [6], 467528.29528994556, 0.792657293175499, 1.9956850053937432, 1.8748660809942148, 2.0457918168327325, 1.7424242424242427, 721.074518436984, 716.3970957528114, 701.8871334271183, 717.2553144619452, 1.9146917864112334, 714.1535155197147
jwestin, 1000, 60, 500, [6], 467654.38179065235, 0.7928710628774895, 2.116062840654056, 1.9550658889608985, 2.0672664952870607, 2.0403825717322, 792.0901845179604, 801.5043516580367, 794.7857377228481, 787.8707962681709, 2.044694449158554, 794.062767541754
